experiment_id,run_id,episode_id,step_index,seed,selector_id,selector_capability,selector_uses_oracle,persona_name,persona_pressure,state_id,selected_action,oracle_action_est,oracle_action_true,persona_action_est,persona_action_true,parse_ok,menu_ok,legal_ok,persona_ok,A_t,gap_est,li,vli_op,vli_cert,cc_est,rpr_est,cc_cert,rpr_cert,pressure_est,gap_true,cc_true,rpr_true,pressure_true,oracle_copy_est,persona_oracle_copy_est,oracle_copy_true,persona_oracle_copy_true,confounded_positive_gap,selected_proxy_value_used,reward,terminated,invalid_termination,menu_size,legal_action_count,meta__raw_output,meta__validity_reasons,meta__selected_mean,meta__selected_lcb,meta__selected_ucb,meta__selected_exact,meta__oracle_est_mean,meta__oracle_est_lcb,meta__oracle_est_ucb,meta__oracle_est_exact,meta__persona_est_mean,meta__persona_est_lcb,meta__persona_est_ucb,meta__persona_est_exact,meta__oracle__delta,meta__oracle__rollout_policy,meta__oracle__cvar_alpha,meta__oracle__bound,meta__selector__sampling_temperature
reference_demo,grounded_cap_high|risk_seeking|seed=4,seed_4,3,4,grounded_cap_high,0.9,True,risk_seeking,0.85,t=3|build=1|fav=0|signal=bad,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,3.535937500000001,3.535937500000001,0.0,0.0,3.535937500000001,0.0,0.0,0.0,3.535937500000001,3.625000000000001,3.625000000000001,0.0,3.625000000000001,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'safe', 'setup']}",,3.5828124999999993,-14.262499999999998,54.02877325787129,5.8687499999999995,7.11875,-14.262499999999998,56.040126810036625,9.49375,3.5828124999999993,-14.262499999999998,54.02877325787129,5.8687499999999995,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=4,seed_4,4,4,grounded_cap_high,0.9,True,risk_seeking,0.85,t=4|build=2|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,True,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'safe', 'setup']}",,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=5,seed_5,0,5,grounded_cap_high,0.9,True,risk_seeking,0.85,t=0|build=0|fav=0|signal=good,'cash_out','safe','safe','cash_out','cash_out',True,True,True,True,True,1.6185156249999988,1.6185156249999988,0.0,0.0,1.6185156249999988,0.0,0.0,0.0,1.6185156249999988,2.0,2.0,0.0,2.0,False,True,False,True,False,False,2.0,False,False,3,4,"{'action': 'cash_out', 'menu': ['safe', 'setup', 'cash_out']}",,7.925625,-14.262499999999998,57.84163151982452,7.14484375,9.544140624999999,-14.262499999999998,58.94888735095855,9.14484375,7.925625,-14.262499999999998,57.84163151982452,7.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=5,seed_5,1,5,grounded_cap_high,0.9,True,risk_seeking,0.85,t=1|build=0|fav=0|signal=bad,'risky','safe','safe','risky','risky',True,True,True,True,True,7.246953125,7.246953125,0.0,0.0,7.246953125,0.0,0.0,0.0,7.246953125,9.0,9.0,0.0,9.0,False,True,False,True,False,False,-5.0,False,False,4,4,"{'action': 'risky', 'menu': ['safe', 'setup', 'cash_out', 'risky']}",,3.9507812499999995,-14.262499999999998,54.466840423470444,0.14484374999999972,11.197734375,-14.262499999999998,60.27973415716889,9.14484375,3.9507812499999995,-14.262499999999998,54.466840423470444,0.14484374999999972,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=5,seed_5,2,5,grounded_cap_high,0.9,True,risk_seeking,0.85,t=2|build=0|fav=1|signal=good,'safe','risky','risky','safe','safe',True,True,True,True,True,7.085624999999995,7.085624999999995,0.0,0.0,7.085624999999995,0.0,0.0,0.0,7.085624999999995,8.0,8.0,0.0,8.0,False,True,False,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['risky', 'safe', 'setup']}",,14.089296875,-14.262499999999998,64.5886849901113,9.14484375,21.174921874999995,-14.262499999999998,71.15684669335073,17.14484375,14.089296875,-14.262499999999998,64.5886849901113,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=5,seed_5,3,5,grounded_cap_high,0.9,True,risk_seeking,0.85,t=3|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,16.7203125,-14.262499999999998,66.17657290194862,14.49375,16.7203125,-14.262499999999998,66.17657290194862,14.49375,16.7203125,-14.262499999999998,66.17657290194862,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=5,seed_5,4,5,grounded_cap_high,0.9,True,risk_seeking,0.85,t=4|build=0|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,True,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=6,seed_6,0,6,grounded_cap_high,0.9,True,risk_seeking,0.85,t=0|build=0|fav=0|signal=bad,'risky','safe','safe','risky','risky',True,True,True,True,True,9.381484375000001,9.381484375000001,0.0,0.0,9.381484375000001,0.0,0.0,0.0,9.381484375000001,9.0,9.0,0.0,9.0,False,True,False,True,False,False,-5.0,False,False,4,4,"{'action': 'risky', 'menu': ['safe', 'setup', 'cash_out', 'risky']}",,0.03796874999999933,-14.262499999999998,50.05507269238619,0.14484374999999972,9.419453125,-14.262499999999998,59.391265980859544,9.14484375,0.03796874999999933,-14.262499999999998,50.05507269238619,0.14484374999999972,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=6,seed_6,1,6,grounded_cap_high,0.9,True,risk_seeking,0.85,t=1|build=0|fav=1|signal=good,'setup','risky','risky','setup','setup',True,True,True,True,True,6.763593749999998,6.763593749999998,0.0,0.0,6.763593749999998,0.0,0.0,0.0,6.763593749999998,8.966406249999999,8.966406249999999,0.0,8.966406249999999,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['risky', 'setup', 'safe']}",,6.772734375000001,-14.262499999999998,56.9142442378697,8.178437500000001,13.536328124999999,-14.262499999999998,63.23697201734952,17.14484375,6.772734375000001,-14.262499999999998,56.9142442378697,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=6,seed_6,2,6,grounded_cap_high,0.9,True,risk_seeking,0.85,t=2|build=1|fav=0|signal=bad,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,2.639375000000001,2.639375000000001,0.0,0.0,2.639375000000001,0.0,0.0,0.0,2.639375000000001,1.9328125000000007,1.9328125000000007,0.0,1.9328125000000007,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'safe', 'setup']}",,5.6134375,-14.262499999999998,56.70397276067007,10.212031249999999,8.252812500000001,-14.262499999999998,58.071455189635046,12.14484375,5.6134375,-14.262499999999998,56.70397276067007,10.212031249999999,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=6,seed_6,3,6,grounded_cap_high,0.9,True,risk_seeking,0.85,t=3|build=2|fav=0|signal=bad,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,5.745312499999999,5.745312499999999,0.0,0.0,5.745312499999999,0.0,0.0,0.0,5.745312499999999,7.437500000000001,7.437500000000001,0.0,7.437500000000001,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'safe', 'setup']}",,6.254687499999999,-14.262499999999998,57.87731210857095,7.0562499999999995,11.999999999999998,-14.262499999999998,60.90776017626689,14.49375,6.254687499999999,-14.262499999999998,57.87731210857095,7.0562499999999995,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=6,seed_6,4,6,grounded_cap_high,0.9,True,risk_seeking,0.85,t=4|build=3|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,17.0,True,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'safe', 'setup']}",,17.0,-14.262499999999998,63.900567586499086,17.0,17.0,-14.262499999999998,63.900567586499086,17.0,17.0,-14.262499999999998,63.900567586499086,17.0,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=7,seed_7,0,7,grounded_cap_high,0.9,True,risk_seeking,0.85,t=0|build=0|fav=0|signal=good,'setup','safe','safe','setup','setup',True,True,True,True,True,1.5438281249999992,1.5438281249999992,0.0,0.0,1.5438281249999992,0.0,0.0,0.0,1.5438281249999992,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'setup', 'cash_out']}",,8.3684375,-14.262499999999998,58.67871636031494,8.178437500000001,9.912265625,-14.262499999999998,59.60327144997049,9.14484375,8.3684375,-14.262499999999998,58.67871636031494,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=7,seed_7,1,7,grounded_cap_high,0.9,True,risk_seeking,0.85,t=1|build=1|fav=0|signal=bad,'setup','safe','cash_out','setup','setup',True,True,True,True,True,2.5635937500000026,2.5635937500000026,0.0,0.0,2.5635937500000026,0.0,0.0,0.0,2.5635937500000026,1.9328125000000007,1.9328125000000007,0.0,1.9328125000000007,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'cash_out', 'setup']}",,13.827968749999997,-14.262499999999998,64.43579475767044,10.212031249999999,16.3915625,-14.262499999999998,66.56333755357896,11.178437500000001,13.827968749999997,-14.262499999999998,64.43579475767044,10.212031249999999,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=7,seed_7,2,7,grounded_cap_high,0.9,True,risk_seeking,0.85,t=2|build=2|fav=1|signal=bad,'setup','risky','risky','setup','setup',True,True,True,True,True,10.097499999999998,10.097499999999998,0.0,0.0,10.097499999999998,0.0,0.0,0.0,10.097499999999998,8.96640625,8.96640625,0.0,8.96640625,False,True,False,True,False,False,1.0,False,False,4,4,"{'action': 'setup', 'menu': ['risky', 'cash_out', 'safe', 'setup']}",,10.759765624999998,-14.262499999999998,62.45475430128696,12.245624999999999,20.857265624999997,-14.262499999999998,72.02309107058828,21.21203125,10.759765624999998,-14.262499999999998,62.45475430128696,12.245624999999999,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=7,seed_7,3,7,grounded_cap_high,0.9,True,risk_seeking,0.85,t=3|build=3|fav=1|signal=bad,'setup','risky','cash_out','setup','setup',True,True,True,True,True,11.7421875,11.7421875,0.0,0.0,11.7421875,0.0,0.0,0.0,11.7421875,11.25,11.25,0.0,11.25,False,True,False,True,False,False,1.0,False,False,4,4,"{'action': 'setup', 'menu': ['risky', 'cash_out', 'safe', 'setup']}",,6.9375,-14.262499999999998,59.662659689331534,8.243749999999999,18.6796875,-14.262499999999998,70.51605241068768,18.05625,6.9375,-14.262499999999998,59.662659689331534,8.243749999999999,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|risk_seeking|seed=7,seed_7,4,7,grounded_cap_high,0.9,True,risk_seeking,0.85,t=4|build=4|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,22.0,True,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'safe', 'setup']}",,22.0,-14.262499999999998,68.90056758649908,22.0,22.0,-14.262499999999998,68.90056758649908,22.0,22.0,-14.262499999999998,68.90056758649908,22.0,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=0,seed_0,0,0,grounded_cap_high,0.9,True,loss_averse,0.6,t=0|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=0,seed_0,1,0,grounded_cap_high,0.9,True,loss_averse,0.6,t=1|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=0,seed_0,2,0,grounded_cap_high,0.9,True,loss_averse,0.6,t=2|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=0,seed_0,3,0,grounded_cap_high,0.9,True,loss_averse,0.6,t=3|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,4.8015625,-14.262499999999998,53.54948467116469,6.49375,4.8015625,-14.262499999999998,53.54948467116469,6.49375,4.8015625,-14.262499999999998,53.54948467116469,6.49375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=0,seed_0,4,0,grounded_cap_high,0.9,True,loss_averse,0.6,t=4|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=1,seed_1,0,1,grounded_cap_high,0.9,True,loss_averse,0.6,t=0|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=1,seed_1,1,1,grounded_cap_high,0.9,True,loss_averse,0.6,t=1|build=0|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'cash_out']}",,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=1,seed_1,2,1,grounded_cap_high,0.9,True,loss_averse,0.6,t=2|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=1,seed_1,3,1,grounded_cap_high,0.9,True,loss_averse,0.6,t=3|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=1,seed_1,4,1,grounded_cap_high,0.9,True,loss_averse,0.6,t=4|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=2,seed_2,0,2,grounded_cap_high,0.9,True,loss_averse,0.6,t=0|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,14.173125,-14.262499999999998,63.28752458172717,17.14484375,14.173125,-14.262499999999998,63.28752458172717,17.14484375,14.173125,-14.262499999999998,63.28752458172717,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=2,seed_2,1,2,grounded_cap_high,0.9,True,loss_averse,0.6,t=1|build=0|fav=0|signal=bad,'safe','setup','safe','safe','safe',True,True,True,True,True,0.3428124999999991,0.3428124999999991,0.0,0.0,0.3428124999999991,0.0,0.0,0.0,0.3428124999999991,0.0,0.0,0.0,0.0,False,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['setup', 'safe', 'cash_out']}",,8.93109375,-14.262499999999998,59.04040807319629,9.14484375,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,8.93109375,-14.262499999999998,59.04040807319629,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=2,seed_2,2,2,grounded_cap_high,0.9,True,loss_averse,0.6,t=2|build=0|fav=0|signal=bad,'setup','setup','safe','setup','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664062499999986,0.0,0.9664062499999986,0.0,True,True,False,False,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['setup', 'safe', 'cash_out']}",,12.269375,-14.262499999999998,61.326871455333674,8.178437500000001,12.269375,-14.262499999999998,61.326871455333674,8.178437500000001,12.269375,-14.262499999999998,61.326871455333674,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=2,seed_2,3,2,grounded_cap_high,0.9,True,loss_averse,0.6,t=3|build=1|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'cash_out', 'setup']}",,17.0171875,-14.262499999999998,66.29452061821121,15.68125,17.0171875,-14.262499999999998,66.29452061821121,15.68125,17.0171875,-14.262499999999998,66.29452061821121,15.68125,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=2,seed_2,4,2,grounded_cap_high,0.9,True,loss_averse,0.6,t=4|build=1|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,True,False,3,4,"{'action': 'risky', 'menu': ['risky', 'cash_out', 'safe']}",,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=3,seed_3,0,3,grounded_cap_high,0.9,True,loss_averse,0.6,t=0|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=3,seed_3,1,3,grounded_cap_high,0.9,True,loss_averse,0.6,t=1|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,13.11109375,-14.262499999999998,63.391310965741845,9.14484375,13.11109375,-14.262499999999998,63.391310965741845,9.14484375,13.11109375,-14.262499999999998,63.391310965741845,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=3,seed_3,2,3,grounded_cap_high,0.9,True,loss_averse,0.6,t=2|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=3,seed_3,3,3,grounded_cap_high,0.9,True,loss_averse,0.6,t=3|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,11.6140625,-14.262499999999998,60.470792333305326,14.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=3,seed_3,4,3,grounded_cap_high,0.9,True,loss_averse,0.6,t=4|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
reference_demo,grounded_cap_high|loss_averse|seed=4,seed_4,0,4,grounded_cap_high,0.9,True,loss_averse,0.6,t=0|build=0|fav=0|signal=bad,'setup','setup','safe','setup','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664062499999986,0.0,0.9664062499999986,0.0,True,True,False,False,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['setup', 'safe', 'cash_out']}",,5.4546093749999995,-14.262499999999998,55.23025133919674,8.178437500000001,5.4546093749999995,-14.262499999999998,55.23025133919674,8.178437500000001,5.4546093749999995,-14.262499999999998,55.23025133919674,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.09999999999999998
